条約	ジョーヤク	ジョウヤク	条約	名詞	普通名詞	一般	*	*	*	3	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	8	O	O
締結	テーケツ	テイケツ	締結	名詞	普通名詞	サ変可能	*	*	*	3	9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	10	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	11	O	O
欧州	オーシュー	オウシュウ	オウシュウ-外国	名詞	固有名詞	地名	一般	*	*	3	12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	13	O	O
天地	テンチ	テンチ	天地	名詞	普通名詞	一般	*	*	*	3	14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	15	O	O
複雑	フクザツ	フクザツ	複雑	名詞	普通名詞	形状詞可能	*	*	*	3	16	O	O
怪奇	カイキ	カイキ	怪奇	名詞	普通名詞	形状詞可能	*	*	*	3	17	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	18	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	19	O	O
内閣	ナイカク	ナイカク	内閣	名詞	普通名詞	一般	*	*	*	3	20	O	O
総	ソー	ソウ	総	接頭辞	*	*	*	*	*	3	21	O	O
辞職	ジショク	ジショク	辞職	名詞	普通名詞	サ変可能	*	*	*	3	22	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	23	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	24	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	3	25	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	26	O	O
検事	ケンジ	ケンジ	検事	名詞	普通名詞	一般	*	*	*	3	27	O	O
総長	ソーチョー	ソウチョウ	総長	名詞	普通名詞	一般	*	*	*	3	28	O	O
出身	シュッシン	シュッシン	出身	名詞	普通名詞	一般	*	*	*	3	29	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	30	O	O
唯一	ユイイツ	ユイイツ	唯一	名詞	普通名詞	副詞可能	*	*	*	3	31	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	32	O	O
総理	ソーリ	ソウリ	総理	名詞	普通名詞	サ変可能	*	*	*	3	33	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	34	O	O
恐れ	オソレ	オソレル	恐れる	動詞	一般	*	*	下一段-ラ行	未然形-一般	3	35	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	36	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	37	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	38	O	O

考え	カンガエ	カンガエル	考える	動詞	一般	*	*	下一段-ア行	連用形-一般	3	-7	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-6	O	O
みる	ミル	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	終止形-一般	3	-5	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-3	O	O
四十	ヨンジュー	ヨンジュウ	四十	名詞	数詞	*	*	*	*	3	-2	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	3	-1	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
言え	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	3	2	I-F	I-F
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
ほぼ	ホボ	ホボ	略	副詞	*	*	*	*	*	3	5	O	O
五十	ゴジュー	ゴジュウ	五十	名詞	数詞	*	*	*	*	3	6	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	3	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	8	O	O
歳月	サイゲツ	サイゲツ	歳月	名詞	普通名詞	一般	*	*	*	3	9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	10	O	O
経	ヘ	ヘル	経る	動詞	一般	*	*	下一段-ハ行	連用形-一般	3	11	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	12	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	14	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	15	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	16	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
戦後	センゴ	センゴ	戦後	名詞	普通名詞	副詞可能	*	*	*	3	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-8	O	O
外交	ガイコー	ガイコウ	外交	名詞	普通名詞	一般	*	*	*	3	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-6	O	O
誤り	アヤマリ	アヤマリ	誤り	名詞	普通名詞	一般	*	*	*	3	-5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-4	O	O
全く	マッタク	マッタク	全く	副詞	*	*	*	*	*	3	-3	O	O
なかっ	ナカッ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-促音便	3	-2	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	-1	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	3	2	I-F	I-F
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
そんな	ソンナ	ソンナ	そんな	連体詞	*	*	*	*	*	3	5	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	7	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	3	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	9	O	O

どちら	ドチラ	ドチラ	何方	代名詞	*	*	*	*	*	3	-1	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	3	2	I-B	I-B
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
思わ	オモワ	オモウ	思う	動詞	一般	*	*	五段-ワア行	未然形-一般	3	4	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	5	O	O
　	*	*	　	空白	*	*	*	*	*	3	6	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	3	7	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	3	8	O	O
　	*	*	　	空白	*	*	*	*	*	3	9	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	3	10	O	O
４	ヨン	ヨン	四	名詞	数詞	*	*	*	*	3	11	O	O
　	*	*	　	空白	*	*	*	*	*	3	12	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	3	13	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	3	14	O	O

あられ	アラレ	アラレ	霰	名詞	普通名詞	一般	*	*	*	4	-4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-3	O	O
時折	トキオリ	トキオリ	時折	副詞	*	*	*	*	*	4	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-1	O	O
降る	フル	フル	降る	動詞	一般	*	*	五段-ラ行	終止形-一般	4	0	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	4	1	B-F	B-C
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	2	I-F	I-C
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	4	3	I-F	I-C
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	4	I-F	I-C
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
突然	トツゼン	トツゼン	突然	副詞	*	*	*	*	*	4	6	O	O
くっきり	クッキリ	クッキリ	くっきり	副詞	*	*	*	*	*	4	7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	8	O	O
青空	アオゾラ	アオゾラ	青空	名詞	普通名詞	一般	*	*	*	4	9	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	10	O	O
現れ	アラワレ	アラワレル	現われる	動詞	一般	*	*	下一段-ラ行	連用形-一般	4	11	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	13	O	O

小沢	オザワ	オザワ	オザワ	名詞	固有名詞	人名	姓	*	*	4	-7	O	O
一郎	イチロー	イチロウ	イチロウ	名詞	固有名詞	人名	名	*	*	4	-6	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	4	-5	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-4	O	O
肩	カタ	カタ	肩	名詞	普通名詞	一般	*	*	*	4	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-2	O	O
組ん	クン	クム	組む	動詞	一般	*	*	五段-マ行	連用形-撥音便	4	-1	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	0	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	4	1	B-F	B-F
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	2	I-F	I-F
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	4	3	I-F	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	4	I-F	I-F
今度	コンド	コンド	今度	名詞	普通名詞	副詞可能	*	*	*	4	5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	6	O	O
自民	ジミン	ジミン	自民	名詞	固有名詞	一般	*	*	*	4	7	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	4	8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	9	O	O
政権	セーケン	セイケン	政権	名詞	普通名詞	一般	*	*	*	4	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	11	O	O
組む	クム	クム	組む	動詞	一般	*	*	五段-マ行	終止形-一般	4	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	13	O	O

これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	4	-12	O	O
ら	ラ	ラ	等	接尾辞	名詞的	一般	*	*	*	4	-11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-10	O	O
接待	セッタイ	セッタイ	接待	名詞	普通名詞	サ変可能	*	*	*	4	-9	O	O
費	ヒ	ヒ	費	接尾辞	名詞的	一般	*	*	*	4	-8	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-7	O	O
商品	ショーヒン	ショウヒン	商品	名詞	普通名詞	一般	*	*	*	4	-6	O	O
価格	カカク	カカク	価格	名詞	普通名詞	一般	*	*	*	4	-5	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-4	O	O
跳ね返っ	ハネカエッ	ハネカエル	跳ね返る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-2	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	4	-1	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	0	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	4	1	B-C	B-C
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	2	I-C	I-C
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	4	3	I-C	I-C
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	4	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
腹立たしい	ハラダタシー	ハラダタシイ	腹立たしい	形容詞	一般	*	*	形容詞	終止形-一般	4	6	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	7	O	O

俳優	ハイユー	ハイユウ	俳優	名詞	普通名詞	一般	*	*	*	4	-10	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-9	O	O
さきがけ	サキガケ	サキガケ	先駆け	名詞	普通名詞	一般	*	*	*	4	-8	O	O
公認	コーニン	コウニン	公認	名詞	普通名詞	サ変可能	*	*	*	4	-7	O	O
候補	コーホ	コウホ	候補	名詞	普通名詞	一般	*	*	*	4	-6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-5	O	O
商店	ショーテン	ショウテン	商店	名詞	普通名詞	一般	*	*	*	4	-4	O	O
街	ガイ	ガイ	街	接尾辞	名詞的	一般	*	*	*	4	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-2	O	O
練り歩い	ネリアルイ	ネリアルク	練り歩く	動詞	一般	*	*	五段-カ行	連用形-イ音便	4	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	0	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	4	1	B-F	B-F
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	2	I-F	I-F
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	4	3	I-F	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	4	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
女性	ジョセー	ジョセイ	女性	名詞	普通名詞	一般	*	*	*	4	6	O	O
エッセイスト	エッセースト	エッセイスト	エッセイスト-essayist	名詞	普通名詞	一般	*	*	*	4	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	8	O	O
無	ム	ム	無	接頭辞	*	*	*	*	*	4	9	O	O
所属	ショゾク	ショゾク	所属	名詞	普通名詞	サ変可能	*	*	*	4	10	O	O
候補	コーホ	コウホ	候補	名詞	普通名詞	一般	*	*	*	4	11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	12	O	O
選挙	センキョ	センキョ	選挙	名詞	普通名詞	サ変可能	*	*	*	4	13	O	O
カー	カー	カー	カー-car	名詞	普通名詞	一般	*	*	*	4	14	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	15	O	O
演説	エンゼツ	エンゼツ	演説	名詞	普通名詞	サ変可能	*	*	*	4	16	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	17	O	O

バングラデシュ	バングラデシュ	バングラデシュ	バングラデシュ-Bangladesh	名詞	固有名詞	地名	国	*	*	3	-15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-14	O	O
パキスタン	パキスタン	パキスタン	パキスタン-Pakistan	名詞	固有名詞	地名	国	*	*	3	-13	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	3	-12	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	3	-11	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	3	-10	O	O
援助	エンジョ	エンジョ	援助	名詞	普通名詞	サ変可能	*	*	*	3	-9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-8	O	O
受け	ウケ	ウケル	受ける	動詞	一般	*	*	下一段-カ行	連用形-一般	3	-7	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-6	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	3	-5	O	O
国々	クニグニ	クニグニ	国々	名詞	普通名詞	一般	*	*	*	3	-4	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	3	-3	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-2	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-1	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連体形-一般	3	0	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	1	B-C	B-C
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	2	I-C	I-C
あれ	アレ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	仮定形-一般	3	3	I-C	I-C
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	4	O	O
ぜひ	ゼヒ	ゼヒ	是非	副詞	*	*	*	*	*	3	5	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	7	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	3	8	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	9	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	10	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	11	O	O
申し出	モーシデ	モウシデ	申し出	名詞	普通名詞	一般	*	*	*	3	12	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	13	O	O
相	アイ	アイ	相	接頭辞	*	*	*	*	*	3	14	O	O
次い	ツイ	ツグ	次ぐ	動詞	一般	*	*	五段-ガ行	連用形-イ音便	3	15	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	3	16	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	17	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	18	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	3	-24	O	O
朱	シュ	シュ	シュ	名詞	固有名詞	人名	姓	*	*	3	-23	O	O
鎔基	ヨーキ	ヨウキ	ヨウキ	名詞	固有名詞	人名	名	*	*	3	-22	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	-21	O	O
副	フク	フク	副	接頭辞	*	*	*	*	*	3	-20	O	O
首相	シュショー	シュショウ	首相	名詞	普通名詞	一般	*	*	*	3	-19	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	-18	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	3	-17	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-15	O	O
学者	ガクシャ	ガクシャ	学者	名詞	普通名詞	一般	*	*	*	3	-14	O	O
嫌い	キライ	キライ	嫌い	名詞	普通名詞	形状詞可能	*	*	*	3	-13	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	3	-12	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	3	-11	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	-10	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-8	O	O
研究	ケンキュー	ケンキュウ	研究	名詞	普通名詞	サ変可能	*	*	*	3	-7	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	3	-6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-5	O	O
ぼやく	ボヤク	ボヤク	ぼやく	動詞	一般	*	*	五段-カ行	連体形-一般	3	-4	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	3	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-2	O	O
聞い	キー	キク	聞く	動詞	一般	*	*	五段-カ行	連用形-イ音便	3	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	0	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	1	B-F	B-F
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	2	I-F	I-F
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	3	I-F	I-F
。	*	*	。	補助記号	句点	*	*	*	*	3	4	O	O

さらに	サラニ	サラニ	更に	接続詞	*	*	*	*	*	3	-15	O	O
徳永	トクナガ	トクナガ	トクナガ	名詞	固有名詞	人名	姓	*	*	3	-14	O	O
被告	ヒコク	ヒコク	被告	名詞	普通名詞	一般	*	*	*	3	-13	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-12	O	O
将来	ショーライ	ショウライ	将来	名詞	普通名詞	副詞可能	*	*	*	3	-11	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-10	O	O
触れ	フレ	フレル	触れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	3	-9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-8	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-7	O	O
再び	フタタビ	フタタビ	再び	副詞	*	*	*	*	*	3	-6	O	O
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	3	-5	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-4	O	O
現場	ゲンバ	ゲンバ	現場	名詞	普通名詞	一般	*	*	*	3	-3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-2	O	O
復帰	フッキ	フッキ	復帰	名詞	普通名詞	サ変可能	*	*	*	3	-1	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	0	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	1	B-M	B-M
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	2	I-M	I-M
あれ	アレ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	仮定形-一般	3	3	I-M	I-M
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	5	O	O
患者	カンジャ	カンジャ	患者	名詞	普通名詞	一般	*	*	*	3	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	7	O	O
家族	カゾク	カゾク	家族	名詞	普通名詞	一般	*	*	*	3	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	9	O	O
双方	ソーホー	ソウホウ	双方	名詞	普通名詞	副詞可能	*	*	*	3	10	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	11	O	O
心	ココロ	ココロ	心	名詞	普通名詞	サ変可能	*	*	*	3	12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	13	O	O
声	コエ	コエ	声	名詞	普通名詞	一般	*	*	*	3	14	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	15	O	O
くみ取る	クミトル	クミトル	汲み取る	動詞	一般	*	*	五段-ラ行	連体形-一般	3	16	O	O
医者	イシャ	イシャ	医者	名詞	普通名詞	一般	*	*	*	3	17	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	18	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	3	19	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	20	O	O
ほしい	ホシー	ホシイ	欲しい	形容詞	非自立可能	*	*	形容詞	終止形-一般	3	21	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	23	O	O
結ん	ムスン	ムスブ	結ぶ	動詞	一般	*	*	五段-バ行	連用形-撥音便	3	24	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	25	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	26	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	3	-28	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-27	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	3	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-25	O	O
歴史	レキシ	レキシ	歴史	名詞	普通名詞	一般	*	*	*	3	-24	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	-23	O	O
反省	ハンセー	ハンセイ	反省	名詞	普通名詞	サ変可能	*	*	*	3	-22	O	O
なし	ナシ	ナシ	無し	名詞	普通名詞	一般	*	*	*	3	-21	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-20	O	O
正常	セージョー	セイジョウ	正常	名詞	普通名詞	形状詞可能	*	*	*	3	-19	O	O
化	カ	カ	化	接尾辞	名詞的	サ変可能	*	*	*	3	-18	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-16	O	O
歴史	レキシ	レキシ	歴史	名詞	普通名詞	一般	*	*	*	3	-15	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-14	O	O
過ち	アヤマチ	アヤマチ	過ち	名詞	普通名詞	一般	*	*	*	3	-13	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-12	O	O
再び	フタタビ	フタタビ	再び	副詞	*	*	*	*	*	3	-11	O	O
繰り返す	クリカエス	クリカエス	繰り返す	動詞	一般	*	*	五段-サ行	連体形-一般	3	-10	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	-9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-8	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	-7	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	-6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-4	O	O
語っ	カタッ	カタル	語る	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-2	O	O
くれ	クレ	クレル	呉れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	3	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	0	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	1	B-F	B-F
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	2	I-F	I-F
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	3	3	I-F	I-F
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	4	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	5	O	O

今春	コンシュン	コンシュン	今春	名詞	普通名詞	副詞可能	*	*	*	3	-13	O	O
大学	ダイガク	ダイガク	大学	名詞	普通名詞	一般	*	*	*	3	-12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-11	O	O
入学	ニューガク	ニュウガク	入学	名詞	普通名詞	サ変可能	*	*	*	3	-10	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-8	O	O
アルバイト	アルバイト	アルバイト	アルバイト-Arbeit	名詞	普通名詞	サ変可能	*	*	*	3	-7	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-6	O	O
探し	サガシ	サガス	探す	動詞	一般	*	*	五段-サ行	連用形-一般	3	-5	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-4	O	O
