の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	32	O	O
お	オ	オ	御	接頭辞	*	*	*	*	*	2	33	O	O
客	キャク	キャク	客	名詞	普通名詞	一般	*	*	*	2	34	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	2	35	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	36	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	2	37	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	38	O	O
得る	エル	エル	得る	動詞	非自立可能	*	*	下一段-ア行	連体形-一般	2	39	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	2	40	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	41	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連用形-一般	2	42	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	43	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	44	O	O

２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-6	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
上記	ジョーキ	ジョウキ	上記	名詞	普通名詞	一般	*	*	*	2	-3	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-2	O	O
諸	ショ	ショ	諸	接頭辞	*	*	*	*	*	2	-1	O	O
要素	ヨーソ	ヨウソ	要素	名詞	普通名詞	一般	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-F	B-M
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	2	I-F	I-M
着実	チャクジツ	チャクジツ	着実	形状詞	一般	*	*	*	*	2	3	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	4	O	O
進展	シンテン	シンテン	進展	名詞	普通名詞	サ変可能	*	*	*	2	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	6	O	O
図ら	ハカラ	ハカル	図る	動詞	一般	*	*	五段-ラ行	未然形-一般	2	7	O	O
れれ	レレ	レル	れる	助動詞	*	*	*	助動詞-レル	仮定形-一般	2	8	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	2	9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	10	O	O
将来	ショーライ	ショウライ	将来	名詞	普通名詞	副詞可能	*	*	*	2	11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	12	O	O
金融	キンユー	キンユウ	金融	名詞	普通名詞	サ変可能	*	*	*	2	13	O	O
危機	キキ	キキ	危機	名詞	普通名詞	一般	*	*	*	2	14	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	15	O	O
対処	タイショ	タイショ	対処	名詞	普通名詞	サ変可能	*	*	*	2	16	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	2	17	O	O
我々	ワレワレ	ワレワレ	我々	代名詞	*	*	*	*	*	2	18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	19	O	O
能力	ノーリョク	ノウリョク	能力	名詞	普通名詞	一般	*	*	*	2	20	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	21	O	O
著しく	イチジルシク	イチジルシイ	著しい	形容詞	一般	*	*	形容詞	連用形-一般	2	22	O	O
向上	コージョー	コウジョウ	向上	名詞	普通名詞	サ変可能	*	*	*	2	23	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	2	24	O	O
はず	ハズ	ハズ	筈	名詞	普通名詞	一般	*	*	*	2	25	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	26	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	2	27	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	28	O	O

立	リッ	リッ	立	接頭辞	*	*	*	*	*	2	-9	O	O
候補	コーホ	コウホ	候補	名詞	普通名詞	一般	*	*	*	2	-8	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	2	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-6	O	O
比例	ヒレー	ヒレイ	比例	名詞	普通名詞	サ変可能	*	*	*	2	-5	O	O
区	ク	ク	区	接尾辞	名詞的	一般	*	*	*	2	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-3	O	O
場合	バアイ	バアイ	場合	名詞	普通名詞	副詞可能	*	*	*	2	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-1	O	O
一人	ヒトリ	ヒトリ	一人	名詞	普通名詞	副詞可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-M	B-M
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	2	I-M	I-M
供託	キョータク	キョウタク	供託	名詞	普通名詞	サ変可能	*	*	*	2	3	O	O
金	キン	キン	金	接尾辞	名詞的	一般	*	*	*	2	4	O	O
六百	ロッピャク	ロッピャク	六百	名詞	数詞	*	*	*	*	2	5	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	2	6	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	7	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	8	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	2	9	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	11	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	12	O	O
ほか	ホカ	ホカ	他	名詞	普通名詞	副詞可能	*	*	*	2	13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	14	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	15	O	O
事務	ジム	ジム	事務	名詞	普通名詞	一般	*	*	*	2	16	O	O
所	ショ	ショ	所	接尾辞	名詞的	一般	*	*	*	2	17	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	18	O	O
設立	セツリツ	セツリツ	設立	名詞	普通名詞	サ変可能	*	*	*	2	19	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	20	O	O
ポスター	ポスター	ポスター	ポスター-poster	名詞	普通名詞	一般	*	*	*	2	21	O	O
張り	バリ	バリ	張り	接尾辞	名詞的	一般	*	*	*	2	22	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	23	O	O
選挙	センキョ	センキョ	選挙	名詞	普通名詞	サ変可能	*	*	*	2	24	O	O
カー	カー	カー	カー-car	名詞	普通名詞	一般	*	*	*	2	25	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	26	O	O
調達	チョータツ	チョウタツ	調達	名詞	普通名詞	サ変可能	*	*	*	2	27	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	2	28	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	29	O	O
さまざま	サマザマ	サマザマ	様々	形状詞	一般	*	*	*	*	2	30	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	31	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	2	32	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	33	O	O
人員	ジンイン	ジンイン	人員	名詞	普通名詞	一般	*	*	*	2	34	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	35	O	O
資金	シキン	シキン	資金	名詞	普通名詞	一般	*	*	*	2	36	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	37	O	O
なけれ	ナケレ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	仮定形-一般	2	38	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	2	39	O	O
実質	ジッシツ	ジッシツ	実質	名詞	普通名詞	一般	*	*	*	2	40	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	41	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	42	O	O
活動	カツドー	カツドウ	活動	名詞	普通名詞	サ変可能	*	*	*	2	43	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	44	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	2	45	O	O
可能	カノー	カノウ	可能	形状詞	一般	*	*	*	*	2	46	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	47	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	2	48	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	49	O	O

この	コノ	コノ	此の	連体詞	*	*	*	*	*	2	-11	O	O
バッグ	バッグ	バッグ	バッグ-bag	名詞	普通名詞	一般	*	*	*	2	-10	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-9	O	O
買い物	カイモノ	カイモノ	買い物	名詞	普通名詞	サ変可能	*	*	*	2	-8	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-7	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	2	-6	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-3	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-2	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-1	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-M	B-M
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	2	I-M	I-M
サービス	サービス	サービス	サービス-service	名詞	普通名詞	サ変可能	*	*	*	2	3	O	O
券	ケン	ケン	券	名詞	普通名詞	一般	*	*	*	2	4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	5	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	6	O	O
枚	マイ	マイ	枚	接尾辞	名詞的	助数詞	*	*	*	2	7	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	8	O	O
オリジナル	オリジナル	オリジナル	オリジナル-original	名詞	普通名詞	形状詞可能	*	*	*	2	9	O	O
買い物	カイモノ	カイモノ	買い物	名詞	普通名詞	サ変可能	*	*	*	2	10	O	O
バッグ	バッグ	バッグ	バッグ-bag	名詞	普通名詞	一般	*	*	*	2	11	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	12	O	O
持っ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	2	13	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	14	O	O
いか	イカ	イク	行く	動詞	非自立可能	*	*	五段-カ行	未然形-一般	2	15	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	16	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	2	17	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	18	O	O
枚	マイ	マイ	枚	接尾辞	名詞的	助数詞	*	*	*	2	19	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	20	O	O
もらえる	モラエル	モラウ	貰う	動詞	非自立可能	*	*	下一段-ア行	終止形-一般	2	21	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	22	O	O

建前	タテマエ	タテマエ	建て前	名詞	普通名詞	一般	*	*	*	3	-8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-6	O	O
塾	ジュク	ジュク	塾	名詞	普通名詞	一般	*	*	*	3	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-4	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	3	-3	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-2	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	3	-1	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
いい	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	2	I-F	I-F
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
子供	コドモ	コドモ	子供	名詞	普通名詞	一般	*	*	*	3	5	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	6	O	O
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連体形-一般	3	7	O	O
学校	ガッコー	ガッコウ	学校	名詞	普通名詞	一般	*	*	*	3	8	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	3	9	O	O
入れ	イレ	イレル	入れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	3	10	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	3	11	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	12	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	3	13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	14	O	O
塾	ジュク	ジュク	塾	名詞	普通名詞	一般	*	*	*	3	15	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	16	O	O
行か	イカ	イク	行く	動詞	非自立可能	*	*	五段-カ行	未然形-一般	3	17	O	O
せる	セル	セル	せる	助動詞	*	*	*	下一段-サ行	終止形-一般	3	18	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	19	O	O

人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	3	-8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-6	O	O
違う	チガウ	チガウ	違う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	-5	O	O
結婚	ケッコン	ケッコン	結婚	名詞	普通名詞	サ変可能	*	*	*	3	-4	O	O
式	シキ	シキ	式	名詞	普通名詞	一般	*	*	*	3	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-2	O	O
挙げ	アゲ	アゲル	上げる	動詞	非自立可能	*	*	下一段-ガ行	連用形-一般	3	-1	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	2	I-F	I-F
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
具体	グタイ	グタイ	具体	名詞	普通名詞	一般	*	*	*	3	4	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	5	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	3	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	7	O	O
どう	ドー	ドウ	どう	副詞	*	*	*	*	*	3	8	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	9	O	O
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	3	10	O	O
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	終止形-一般	3	11	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	3	12	O	O
わから	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	3	13	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	3	14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	15	O	O
結局	ケッキョク	ケッキョク	結局	名詞	普通名詞	副詞可能	*	*	*	3	16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	17	O	O
ホテル	ホテル	ホテル	ホテル-hotel	名詞	普通名詞	一般	*	*	*	3	18	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	3	19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	20	O	O
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	21	O	O
なり	ナリ	ナリ	形	接尾辞	名詞的	一般	*	*	*	3	22	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	23	O	O
後	アト	アト	後	名詞	普通名詞	副詞可能	*	*	*	3	24	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	25	O	O
後悔	コーカイ	コウカイ	後悔	名詞	普通名詞	サ変可能	*	*	*	3	26	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	27	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	3	28	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	29	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	30	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	31	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	32	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	3	33	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	3	34	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	3	35	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	36	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	37	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	38	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	3	39	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	40	O	O
出版	シュッパン	シュッパン	出版	名詞	普通名詞	サ変可能	*	*	*	3	41	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	42	O	O
狙い	ネライ	ネライ	狙い	名詞	普通名詞	一般	*	*	*	3	43	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	44	O	O

主筆	シュヒツ	シュヒツ	主筆	名詞	普通名詞	一般	*	*	*	3	-12	O	O
　	*	*	　	空白	*	*	*	*	*	3	-11	O	O
社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	3	-10	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	3	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-8	O	O
話	ハナシ	ハナシ	話	名詞	普通名詞	サ変可能	*	*	*	3	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-6	O	O
再び	フタタビ	フタタビ	再び	副詞	*	*	*	*	*	3	-5	O	O
戻れ	モドレ	モドル	戻る	動詞	一般	*	*	五段-ラ行	仮定形-一般	3	-4	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-2	O	O
平和	ヘーワ	ヘイワ	平和	名詞	普通名詞	形状詞可能	*	*	*	3	-1	O	O
主義	シュギ	シュギ	主義	名詞	普通名詞	一般	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	2	I-F	I-F
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
反戦	ハンセン	ハンセン	反戦	名詞	普通名詞	一般	*	*	*	3	5	O	O
思想	シソー	シソウ	思想	名詞	普通名詞	一般	*	*	*	3	6	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	8	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	3	9	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	10	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	3	11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	12	O	O
自分	ジブン	ジブン	自分	名詞	普通名詞	一般	*	*	*	3	13	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	14	O	O
命	イノチ	イノチ	命	名詞	普通名詞	一般	*	*	*	3	15	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	16	O	O
犠牲	ギセー	ギセイ	犠牲	名詞	普通名詞	一般	*	*	*	3	17	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	18	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	19	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	20	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	21	O	O
平和	ヘーワ	ヘイワ	平和	名詞	普通名詞	形状詞可能	*	*	*	3	22	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	23	O	O
守る	マモル	マモル	守る	動詞	一般	*	*	五段-ラ行	終止形-一般	3	24	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	25	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	26	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	27	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	28	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	未然形-一般	3	29	O	O
なかっ	ナカッ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-促音便	3	30	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	31	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	32	O	O

事実	ジジツ	ジジツ	事実	名詞	普通名詞	副詞可能	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
担当	タントー	タントウ	担当	名詞	普通名詞	サ変可能	*	*	*	3	-11	O	O
職員	ショクイン	ショクイン	職員	名詞	普通名詞	一般	*	*	*	3	-10	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-9	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-8	O	O
本当	ホントー	ホントウ	本当	名詞	普通名詞	一般	*	*	*	3	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-6	O	O
受理	ジュリ	ジュリ	受理	名詞	普通名詞	サ変可能	*	*	*	3	-5	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-4	O	O
たく	タク	タイ	たい	助動詞	*	*	*	助動詞-タイ	連用形-一般	3	-3	O	O
なかっ	ナカッ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-促音便	3	-2	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	-1	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	2	I-F	I-F
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	5	O	O
申請	シンセー	シンセイ	申請	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	7	O	O
受理	ジュリ	ジュリ	受理	名詞	普通名詞	サ変可能	*	*	*	3	8	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	10	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	3	11	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	3	12	O	O
カ月	カゲツ	カゲツ	箇月	名詞	普通名詞	助数詞可能	*	*	*	3	13	O	O
以内	イナイ	イナイ	以内	名詞	普通名詞	副詞可能	*	*	*	3	14	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	15	O	O
判断	ハンダン	ハンダン	判断	名詞	普通名詞	サ変可能	*	*	*	3	16	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	17	O	O
下さ	クダサ	クダス	下す	動詞	一般	*	*	五段-サ行	未然形-一般	3	18	O	O
ね	ネ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	仮定形-一般	3	19	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	20	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	3	21	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	22	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	23	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	24	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	25	O	O
宗教	シューキョー	シュウキョウ	宗教	名詞	普通名詞	一般	*	*	*	3	26	O	O
法人	ホージン	ホウジン	法人	名詞	普通名詞	一般	*	*	*	3	27	O	O
法	ホー	ホウ	法	名詞	普通名詞	一般	*	*	*	3	28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	29	O	O
規定	キテー	キテイ	規定	名詞	普通名詞	サ変可能	*	*	*	3	30	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	31	O	O
従っ	シタガッ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-促音便	3	32	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	33	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	34	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	35	O	O
かなり	カナリ	カナリ	可成	副詞	*	*	*	*	*	3	36	O	O
遅れ	オクレ	オクレル	遅れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	3	37	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	38	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	39	O	O
認証	ニンショー	ニンショウ	認証	名詞	普通名詞	サ変可能	*	*	*	3	40	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	41	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	42	O	O
しまっ	シマッ	シマウ	仕舞う	動詞	非自立可能	*	*	五段-ワア行	連用形-促音便	3	43	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	44	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	45	O	O

担当	タントー	タントウ	担当	名詞	普通名詞	サ変可能	*	*	*	1	-7	O	O
記者	キシャ	キシャ	記者	名詞	普通名詞	一般	*	*	*	1	-6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-5	O	O
間	アイダ	アイダ	間	名詞	普通名詞	副詞可能	*	*	*	1	-4	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	1	-3	O	O
