でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連用形-一般	2	33	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	2	34	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	35	O	O

要	ヨー	ヨウ	要	名詞	普通名詞	一般	*	*	*	2	-4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-3	O	O
予知	ヨチ	ヨチ	予知	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-1	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連用形-一般	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-F	B-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-F	I-F
発生	ハッセー	ハッセイ	発生	名詞	普通名詞	サ変可能	*	*	*	2	3	O	O
自体	ジタイ	ジタイ	自体	名詞	普通名詞	一般	*	*	*	2	4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	5	O	O
防げ	フセゲ	フセグ	防ぐ	動詞	一般	*	*	下一段-ガ行	未然形-一般	2	6	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	7	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	8	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	2	-34	O	O
世界	セカイ	セカイ	世界	名詞	普通名詞	一般	*	*	*	2	-33	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-32	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-31	O	O
袖	ソデ	ソデ	袖	名詞	普通名詞	一般	*	*	*	2	-30	O	O
井林	イバヤシ	イバヤシ	イバヤシ	名詞	固有名詞	人名	姓	*	*	2	-29	O	O
二郎	ジロー	ジロウ	ジロウ	名詞	固有名詞	人名	名	*	*	2	-28	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	2	-27	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-26	O	O
論文	ロンブン	ロンブン	論文	名詞	普通名詞	一般	*	*	*	2	-25	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	-24	O	O
原爆	ゲンバク	ゲンバク	原爆	名詞	普通名詞	一般	*	*	*	2	-23	O	O
投下	トーカ	トウカ	投下	名詞	普通名詞	サ変可能	*	*	*	2	-22	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-21	O	O
歴史	レキシ	レキシ	歴史	名詞	普通名詞	一般	*	*	*	2	-20	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-19	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	2	-18	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	-17	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-16	O	O
二	フタ	フタ	二	名詞	数詞	*	*	*	*	2	-15	O	O
つ	ツ	ツ	つ	接尾辞	名詞的	助数詞	*	*	*	2	-14	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-13	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	2	-12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-11	O	O
違い	チガイ	チガイ	違い	名詞	普通名詞	一般	*	*	*	2	-10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-9	O	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	2	-8	O	O
整理	セーリ	セイリ	整理	名詞	普通名詞	サ変可能	*	*	*	2	-7	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
原爆	ゲンバク	ゲンバク	原爆	名詞	普通名詞	一般	*	*	*	2	-3	O	O
展示	テンジ	テンジ	展示	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-1	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-B	B-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-B	I-B
米国	ベーコク	ベイコク	米国	名詞	固有名詞	地名	国	*	*	2	3	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	5	O	O
論議	ロンギ	ロンギ	論議	名詞	普通名詞	サ変可能	*	*	*	2	6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	7	O	O
具体	グタイ	グタイ	具体	名詞	普通名詞	一般	*	*	*	2	8	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	9	O	O
経過	ケーカ	ケイカ	経過	名詞	普通名詞	サ変可能	*	*	*	2	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	11	O	O
くわしく	クワシク	クワシイ	詳しい	形容詞	一般	*	*	形容詞	連用形-一般	2	12	O	O
紹介	ショーカイ	ショウカイ	紹介	名詞	普通名詞	サ変可能	*	*	*	2	13	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	14	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	15	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	2	16	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	2	17	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	18	O	O

棄権	キケン	キケン	棄権	名詞	普通名詞	サ変可能	*	*	*	2	-7	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	2	-6	O	O
理由	リユー	リユウ	理由	名詞	普通名詞	一般	*	*	*	2	-5	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-4	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-3	O	O
だれ	ダレ	ダレ	誰	代名詞	*	*	*	*	*	2	-2	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-1	O	O
なっ	ナッ	ナル	生る	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-F	B-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-F	I-F
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	2	3	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	4	O	O
変わら	カワラ	カワル	変わる	動詞	一般	*	*	五段-ラ行	未然形-一般	2	5	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	6	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	8	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	2	9	O	O
あきらめ	アキラメ	アキラメ	諦め	名詞	普通名詞	一般	*	*	*	2	10	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	12	O	O
各党	カクトー	カクトウ	各党	名詞	普通名詞	一般	*	*	*	2	13	O	O
相乗り	アイノリ	アイノリ	相乗り	名詞	普通名詞	一般	*	*	*	2	14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	15	O	O
無風	ムフー	ムフウ	無風	名詞	普通名詞	一般	*	*	*	2	16	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	17	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	2	18	O	O
図式	ズシキ	ズシキ	図式	名詞	普通名詞	サ変可能	*	*	*	2	19	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	20	O	O
しらける	シラケル	シラケル	白ける	動詞	一般	*	*	下一段-カ行	連体形-一般	2	21	O	O
住民	ジューミン	ジュウミン	住民	名詞	普通名詞	一般	*	*	*	2	22	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	23	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	2	24	O	O
不信	フシン	フシン	不信	名詞	普通名詞	一般	*	*	*	2	25	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	26	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	2	27	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	29	O	O

いま	イマ	イマ	今	名詞	普通名詞	副詞可能	*	*	*	2	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-6	O	O
もう	モー	モウ	もう	副詞	*	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	2	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-2	O	O
いわ	イワ	イウ	言う	動詞	一般	*	*	五段-ワア行	未然形-一般	2	-1	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-F	B-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-F	I-F
気	キ	キ	気	名詞	普通名詞	一般	*	*	*	2	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	4	O	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	5	O	O
ませ	マセ	マス	ます	助動詞	*	*	*	助動詞-マス	未然形-一般	2	6	O	O
ん	ン	ズ	ず	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	2	7	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	8	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	2	-8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-7	O	O
中間	チューカン	チュウカン	中間	名詞	普通名詞	一般	*	*	*	2	-6	O	O
報告	ホーコク	ホウコク	報告	名詞	普通名詞	サ変可能	*	*	*	2	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-4	O	O
破綻	ハタン	ハタン	破綻	名詞	普通名詞	サ変可能	*	*	*	2	-3	O	O
主義	シュギ	シュギ	主義	名詞	普通名詞	一般	*	*	*	2	-2	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-1	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-B	B-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-B	I-B
中途	チュート	チュウト	中途	名詞	普通名詞	一般	*	*	*	2	3	O	O
半端	ハンパ	ハンパ	半端	名詞	普通名詞	形状詞可能	*	*	*	2	4	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	2	5	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	6	O	O

何	ナン	ナニ	何	代名詞	*	*	*	*	*	2	-2	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-1	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-B	B-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-B	I-B
出	デ	デル	出る	動詞	一般	*	*	下一段-ダ行	連用形-一般	2	3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	4	O	O
勝ち	カチ	カツ	勝つ	動詞	一般	*	*	五段-タ行	連用形-一般	2	5	O	O
たかっ	タカッ	タイ	たい	助動詞	*	*	*	助動詞-タイ	連用形-促音便	2	6	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	7	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	9	O	O

転写	テンシャ	テンシャ	転写	名詞	普通名詞	サ変可能	*	*	*	2	-8	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-7	O	O
繰り返す	クリカエス	クリカエス	繰り返す	動詞	一般	*	*	五段-サ行	連体形-一般	2	-6	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	2	-5	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-4	O	O
よっ	ヨッ	ヨル	因る	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-2	O	O
生じる	ショージル	ショウズル	生ずる	動詞	一般	*	*	上一段-ザ行	連体形-一般	2	-1	O	O
結果	ケッカ	ケッカ	結果	名詞	普通名詞	副詞可能	*	*	*	2	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	1	B-B	B-M
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	2	I-B	I-M
いえ	イエ	イウ	言う	動詞	一般	*	*	文語四段-ハ行	已然形-一般	2	3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	4	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	2	5	O	O
二神	ニカミ	ニカミ	ニカミ	名詞	固有名詞	人名	姓	*	*	2	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	7	O	O
金地	キンジ	キンジ	金地	名詞	普通名詞	一般	*	*	*	2	8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	9	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	2	10	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	11	O	O
余り	アマリ	アマリ	余り	形状詞	一般	*	*	*	*	2	12	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	13	O	O
軽妙	ケーミョー	ケイミョウ	軽妙	名詞	普通名詞	形状詞可能	*	*	*	2	14	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	15	O	O
すぎ	スギ	スギル	過ぎる	動詞	非自立可能	*	*	上一段-ガ行	連用形-一般	2	16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	17	O	O
かえって	カエッテ	カエッテ	却って	副詞	*	*	*	*	*	2	18	O	O
地	チ	チ	地	名詞	普通名詞	一般	*	*	*	2	19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	20	O	O
明る	アカル	アカルイ	明るい	形容詞	一般	*	*	形容詞	語幹-一般	2	21	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	2	22	O	O
ばかり	バカリ	バカリ	ばかり	助詞	副助詞	*	*	*	*	2	23	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	24	O	O
目立つ	メダツ	メダツ	目立つ	動詞	一般	*	*	五段-タ行	連体形-一般	2	25	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	2	26	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	27	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	28	O	O

だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	-3	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	-2	O	O
蓋然	ガイゼン	ガイゼン	蓋然	名詞	普通名詞	一般	*	*	*	2	-1	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	2	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	1	B-F	B-M
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	2	I-F	I-M
あくまで	アクマデ	アクマデ	飽くまで	副詞	*	*	*	*	*	2	3	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	4	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	2	5	O	O
らし	ラシ	ラシイ	らしい	接尾辞	形容詞的	*	*	形容詞	語幹-一般	2	6	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	2	7	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	2	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	9	O	O
程度	テード	テイド	程度	名詞	普通名詞	一般	*	*	*	2	10	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	11	O	O
違い	チガイ	チガイ	違い	名詞	普通名詞	一般	*	*	*	2	12	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	13	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	15	O	O
黒白	クロシロ	クロシロ	黒白	名詞	普通名詞	一般	*	*	*	2	16	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	17	O	O
分ける	ワケル	ワケル	分ける	動詞	一般	*	*	下一段-カ行	連体形-一般	2	18	O	O
絶対	ゼッタイ	ゼッタイ	絶対	名詞	普通名詞	副詞可能	*	*	*	2	19	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	20	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	21	O	O
基準	キジュン	キジュン	基準	名詞	普通名詞	一般	*	*	*	2	22	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	23	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	24	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	2	25	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	26	O	O

かなり	カナリ	カナリ	可成	副詞	*	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
大人び	オトナビ	オトナビル	大人びる	動詞	一般	*	*	上一段-バ行	連用形-一般	2	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-2	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	2	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
またまた	マタマタ	マタマタ	又々	副詞	*	*	*	*	*	2	4	O	O
口	クチ	クチ	口	名詞	普通名詞	一般	*	*	*	2	5	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	6	O	O
隠し	カクシ	カクス	隠す	動詞	一般	*	*	五段-サ行	連用形-一般	2	7	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	8	O	O
大笑い	オーワライ	オオワライ	大笑い	名詞	普通名詞	サ変可能	*	*	*	2	9	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	10	O	O

参院	サンイン	サンイン	参院	名詞	普通名詞	一般	*	*	*	3	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-25	O	O
会派	カイハ	カイハ	会派	名詞	普通名詞	一般	*	*	*	3	-24	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-23	O	O
新党	シントー	シントウ	新党	名詞	普通名詞	一般	*	*	*	3	-22	O	O
・	*	*	・	補助記号	一般	*	*	*	*	3	-21	O	O
護憲	ゴケン	ゴケン	護憲	名詞	普通名詞	一般	*	*	*	3	-20	O	O
リベラル	リベラル	リベラル	リベラル-liberal	名詞	普通名詞	形状詞可能	*	*	*	3	-19	O	O
・	*	*	・	補助記号	一般	*	*	*	*	3	-18	O	O
市民	シミン	シミン	市民	名詞	普通名詞	一般	*	*	*	3	-17	O	O
連合	レンゴー	レンゴウ	連合	名詞	普通名詞	サ変可能	*	*	*	3	-16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-15	O	O
８	ヨー	ヤ	八	名詞	数詞	*	*	*	*	3	-14	O	O
日	カ	カ	日	接尾辞	名詞的	助数詞	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
参院	サンイン	サンイン	参院	名詞	普通名詞	一般	*	*	*	3	-11	O	O
事務	ジム	ジム	事務	名詞	普通名詞	一般	*	*	*	3	-10	O	O
局	キョク	キョク	局	名詞	普通名詞	助数詞可能	*	*	*	3	-9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-8	O	O
会派	カイハ	カイハ	会派	名詞	普通名詞	一般	*	*	*	3	-7	O	O
名	メー	メイ	名	名詞	普通名詞	助数詞可能	*	*	*	3	-6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-5	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-4	O	O
平和	ヘーワ	ヘイワ	平和	名詞	普通名詞	形状詞可能	*	*	*	3	-3	O	O
・	*	*	・	補助記号	一般	*	*	*	*	3	-2	O	O
市民	シミン	シミン	市民	名詞	普通名詞	一般	*	*	*	3	-1	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-C
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-C	I-C
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	3	I-C	I-C
届け出	トドケデ	トドケデ	届け出	名詞	普通名詞	一般	*	*	*	3	4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	5	O	O
受理	ジュリ	ジュリ	受理	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	3	7	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	8	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	9	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	10	O	O

政府	セーフ	セイフ	政府	名詞	普通名詞	一般	*	*	*	3	-33	O	O
首脳	シュノー	シュノウ	首脳	名詞	普通名詞	一般	*	*	*	3	-32	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-31	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	3	-30	O	O
八	ハチ	ハチ	八	名詞	数詞	*	*	*	*	3	-29	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	3	-28	O	O
夕	ユー	ユウ	夕	名詞	普通名詞	一般	*	*	*	3	-27	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-26	O	O
朝鮮	チョーセン	チョウセン	朝鮮	名詞	固有名詞	地名	国	*	*	3	-25	O	O
民主	ミンシュ	ミンシュ	民主	名詞	普通名詞	一般	*	*	*	3	-24	O	O
主義	シュギ	シュギ	主義	名詞	普通名詞	一般	*	*	*	3	-23	O	O
人民	ジンミン	ジンミン	人民	名詞	普通名詞	一般	*	*	*	3	-22	O	O
共和	キョーワ	キョウワ	共和	名詞	普通名詞	一般	*	*	*	3	-21	O	O
国	コク	コク	国	接尾辞	名詞的	一般	*	*	*	3	-20	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	-19	O	O
北朝鮮	キタチョーセン	キタチョウセン	北朝鮮	名詞	固有名詞	地名	国	*	*	3	-18	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	-17	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	3	-16	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-15	O	O
コメ	コメ	コメ	米	名詞	普通名詞	一般	*	*	*	3	-14	O	O
支援	シエン	シエン	支援	名詞	普通名詞	サ変可能	*	*	*	3	-13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-12	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	3	-11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-10	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-9	O	O
今回	コンカイ	コンカイ	今回	名詞	普通名詞	副詞可能	*	*	*	3	-8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-7	O	O
三十	サンジュー	サンジュウ	三十	名詞	数詞	*	*	*	*	3	-6	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	3	-5	O	O
トン	トン	トン	トン-ton	名詞	普通名詞	助数詞可能	*	*	*	3	-4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-3	O	O
第	ダイ	ダイ	第	接頭辞	*	*	*	*	*	3	-2	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	3	-1	O	O
次	ジ	ジ	次	接尾辞	名詞的	助数詞	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-C	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
追加	ツイカ	ツイカ	追加	名詞	普通名詞	サ変可能	*	*	*	3	5	O	O
支援	シエン	シエン	支援	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
分	ブン	ブン	分	名詞	普通名詞	副詞可能	*	*	*	3	7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	8	O	O
契約	ケーヤク	ケイヤク	契約	名詞	普通名詞	サ変可能	*	*	*	3	9	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	10	O	O
直す	ナオス	ナオス	直す	動詞	非自立可能	*	*	五段-サ行	連体形-一般	3	11	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	13	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	14	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	15	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	16	O	O
述べ	ノベ	ノベル	述べる	動詞	一般	*	*	下一段-バ行	連用形-一般	3	17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	18	O	O
追加	ツイカ	ツイカ	追加	名詞	普通名詞	サ変可能	*	*	*	3	19	O	O
支援	シエン	シエン	支援	名詞	普通名詞	サ変可能	*	*	*	3	20	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	21	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	22	O	O
今回	コンカイ	コンカイ	今回	名詞	普通名詞	副詞可能	*	*	*	3	23	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	24	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	25	O	O
別	ベツ	ベツ	別	名詞	普通名詞	形状詞可能	*	*	*	3	26	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	3	27	O	O
改めて	アラタメテ	アラタメテ	改めて	副詞	*	*	*	*	*	3	28	O	O
