ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	14	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	15	O	O

その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	-1	O	O
核	カク	カク	核	名詞	普通名詞	一般	*	*	*	2	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	1	B-F	B-M
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	2	I-F	I-M
米	ベー	ベイ	米	名詞	普通名詞	一般	*	*	*	2	3	O	O
本土	ホンド	ホンド	本土	名詞	普通名詞	一般	*	*	*	2	4	O	O
および	オヨビ	オヨビ	及び	接続詞	*	*	*	*	*	2	5	O	O
海洋	カイヨー	カイヨウ	海洋	名詞	普通名詞	一般	*	*	*	2	6	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	7	O	O
展開	テンカイ	テンカイ	展開	名詞	普通名詞	サ変可能	*	*	*	2	8	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	2	9	O	O
戦略	センリャク	センリャク	戦略	名詞	普通名詞	一般	*	*	*	2	10	O	O
核	カク	カク	核	名詞	普通名詞	一般	*	*	*	2	11	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	13	O	O

つまり	ツマリ	ツマリ	詰まり	副詞	*	*	*	*	*	2	-8	O	O
喫煙	キツエン	キツエン	喫煙	名詞	普通名詞	サ変可能	*	*	*	2	-7	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	2	-6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-5	O	O
Ｃ	シー	シー	Ｃ	記号	文字	*	*	*	*	2	-4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-3	O	O
大量	タイリョー	タイリョウ	大量	名詞	普通名詞	形状詞可能	*	*	*	2	-2	O	O
消費	ショーヒ	ショウヒ	消費	名詞	普通名詞	サ変可能	*	*	*	2	-1	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
吸収	キューシュー	キュウシュウ	吸収	名詞	普通名詞	サ変可能	*	*	*	2	3	O	O
率	リツ	リツ	率	名詞	普通名詞	一般	*	*	*	2	4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	5	O	O
低い	ヒクイ	ヒクイ	低い	形容詞	一般	*	*	形容詞	終止形-一般	2	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	7	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	2	8	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	9	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	10	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	11	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	2	-1	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	0	O	O
癖	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-C	B-C
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	2	3	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	4	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	5	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	6	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	2	7	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	8	O	O

Ｄ	ディー	ディー	Ｄ	記号	文字	*	*	*	*	2	-4	O	O
．	*	*	．	補助記号	句点	*	*	*	*	2	-3	O	O
勉強	ベンキョー	ベンキョウ	勉強	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
不足	フソク	フソク	不足	名詞	普通名詞	サ変形状詞可能	*	*	*	2	-1	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
ごうまん	ゴーマン	ゴウマン	傲慢	名詞	普通名詞	形状詞可能	*	*	*	2	3	O	O

震度	シンド	シンド	震度	名詞	普通名詞	一般	*	*	*	2	-2	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-1	O	O
小さい	チーサイ	チイサイ	小さい	形容詞	一般	*	*	形容詞	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
大きな	オーキナ	オオキナ	大きな	連体詞	*	*	*	*	*	2	4	O	O
津波	ツナミ	ツナミ	津波	名詞	普通名詞	一般	*	*	*	2	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	6	O	O
来る	クル	クル	来る	動詞	非自立可能	*	*	カ行変格	終止形-一般	2	7	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	8	O	O

事務	ジム	ジム	事務	名詞	普通名詞	一般	*	*	*	2	-35	O	O
折衝	セッショー	セッショウ	折衝	名詞	普通名詞	サ変可能	*	*	*	2	-34	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-33	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	2	-32	O	O
別室	ベッシツ	ベッシツ	別室	名詞	普通名詞	一般	*	*	*	2	-31	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	2	-30	O	O
移る	ウツル	ウツル	移る	動詞	一般	*	*	五段-ラ行	連体形-一般	2	-29	O	O
双方	ソーホー	ソウホウ	双方	名詞	普通名詞	副詞可能	*	*	*	2	-28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-27	O	O
担当	タントー	タントウ	担当	名詞	普通名詞	サ変可能	*	*	*	2	-26	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	2	-25	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-24	O	O
横目	ヨコメ	ヨコメ	横目	名詞	普通名詞	一般	*	*	*	2	-23	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-22	O	O
追い	オイ	オウ	追う	動詞	一般	*	*	五段-ワア行	連用形-一般	2	-21	O	O
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	2	-20	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-19	O	O
母体	ボタイ	ボタイ	母体	名詞	普通名詞	一般	*	*	*	2	-18	O	O
行	ギョー	ギョウ	行	名詞	普通名詞	助数詞可能	*	*	*	2	-17	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-16	O	O
役員	ヤクイン	ヤクイン	役員	名詞	普通名詞	一般	*	*	*	2	-15	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-14	O	O
一人	ヒトリ	ヒトリ	一人	名詞	普通名詞	副詞可能	*	*	*	2	-13	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-12	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-11	O	O
預金	ヨキン	ヨキン	預金	名詞	普通名詞	サ変可能	*	*	*	2	-10	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	2	-9	O	O
感覚	カンカク	カンカク	感覚	名詞	普通名詞	サ変可能	*	*	*	2	-8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-6	O	O
金利	キンリ	キンリ	金利	名詞	普通名詞	一般	*	*	*	2	-5	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	2	-4	O	O
受け取っ	ウケトッ	ウケトル	受け取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-2	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	2	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	3	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	2	4	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	2	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	6	O	O
のど	ノド	ノド	喉	名詞	普通名詞	一般	*	*	*	2	7	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	2	8	O	O
出かかっ	デカカッ	デカカル	出掛かる	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	9	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	10	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	11	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	12	O	O
言う	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	2	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	14	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	2	-36	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-35	O	O
４	ヨン	ヨン	四	名詞	数詞	*	*	*	*	2	-34	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-33	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-32	O	O
軒	ケン	ケン	軒	接尾辞	名詞的	一般	*	*	*	2	-31	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-30	O	O
うち	ウチ	ウチ	内	名詞	普通名詞	副詞可能	*	*	*	2	-29	O	O
密封	ミップー	ミップウ	密封	名詞	普通名詞	サ変可能	*	*	*	2	-28	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-27	O	O
お前	オマエ	オマエ	御前	代名詞	*	*	*	*	*	2	-26	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	2	-25	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-24	O	O
自治	ジチ	ジチ	自治	名詞	普通名詞	一般	*	*	*	2	-23	O	O
会長	カイチョー	カイチョウ	会長	名詞	普通名詞	一般	*	*	*	2	-22	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-21	O	O
言わ	イワ	イウ	言う	動詞	一般	*	*	五段-ワア行	未然形-一般	2	-20	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	-19	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	-18	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-17	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	-16	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	2	-15	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	-14	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-13	O	O
国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	2	-12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-11	O	O
やっかい	ヤッカイ	ヤッカイ	厄介	名詞	普通名詞	形状詞可能	*	*	*	2	-10	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	-9	O	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	-8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-7	O	O
ガス	ガス	ガス	ガス-gas	名詞	普通名詞	一般	*	*	*	2	-6	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	2	-5	O	O
水道	スイドー	スイドウ	水道	名詞	普通名詞	一般	*	*	*	2	-4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-3	O	O
使っ	ツカッ	ツカウ	使う	動詞	一般	*	*	五段-ワア行	連用形-促音便	2	-2	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-1	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
なぜ	ナゼ	ナゼ	何故	副詞	*	*	*	*	*	2	4	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	2	5	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-一般	2	6	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	8	O	O
言わ	イワ	イウ	言う	動詞	一般	*	*	五段-ワア行	未然形-一般	2	9	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	10	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	11	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	12	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	13	O	O
東京	トーキョー	トウキョウ	トウキョウ	名詞	固有名詞	地名	一般	*	*	2	14	O	O
都	ト	ト	都	名詞	普通名詞	一般	*	*	*	2	15	O	O
新宿	シンジュク	シンジュク	シンジュク	名詞	固有名詞	地名	一般	*	*	2	16	O	O
区	ク	ク	区	名詞	普通名詞	一般	*	*	*	2	17	O	O
・	*	*	・	補助記号	一般	*	*	*	*	2	18	O	O
女性	ジョセー	ジョセイ	女性	名詞	普通名詞	一般	*	*	*	2	19	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	20	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	2	21	O	O
横暴	オーボー	オウボウ	横暴	名詞	普通名詞	形状詞可能	*	*	*	2	22	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	23	O	O
強引	ゴーイン	ゴウイン	強引	形状詞	一般	*	*	*	*	2	24	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	25	O	O
調査	チョーサ	チョウサ	調査	名詞	普通名詞	サ変可能	*	*	*	2	26	O	O
員	イン	イン	員	接尾辞	名詞的	一般	*	*	*	2	27	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	2	28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	29	O	O
苦言	クゲン	クゲン	苦言	名詞	普通名詞	一般	*	*	*	2	30	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	31	O	O
多い	オーイ	オオイ	多い	形容詞	一般	*	*	形容詞	終止形-一般	2	32	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	33	O	O

ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	-13	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-11	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	2	-10	O	O
ティム	ティム	ティム	ティム-外国	名詞	固有名詞	人名	一般	*	*	2	-9	O	O
・	*	*	・	補助記号	一般	*	*	*	*	2	-8	O	O
ロビンス	ロビンス	ロビンス	ロビンス-外国	名詞	固有名詞	人名	一般	*	*	2	-7	O	O
演じる	エンジル	エンズル	演ずる	動詞	一般	*	*	上一段-ザ行	連体形-一般	2	-6	O	O
ピッチャー	ピッチャー	ピッチャー	ピッチャー-pitcher	名詞	普通名詞	一般	*	*	*	2	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-4	O	O
豪	ゴー	ゴウ	豪	名詞	普通名詞	一般	*	*	*	2	-3	O	O
速球	ソッキュー	ソッキュウ	速球	名詞	普通名詞	一般	*	*	*	2	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-1	O	O
投げる	ナゲル	ナゲル	投げる	動詞	一般	*	*	下一段-ガ行	連体形-一般	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
超	チョー	チョウ	超	接頭辞	*	*	*	*	*	2	3	O	O
ノーコン	ノーコン	ノーコン	ノーコン	名詞	普通名詞	一般	*	*	*	2	4	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	5	O	O

手ごたえ	テゴタエ	テゴタエ	手応え	名詞	普通名詞	一般	*	*	*	3	-4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-3	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	3	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-1	O	O
引き上げよう	ヒキアゲヨー	ヒキアゲル	引き上げる	動詞	一般	*	*	下一段-ガ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-B	I-B
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	3	I-B	I-B
魚	サカナ	サカナ	魚	名詞	普通名詞	一般	*	*	*	3	4	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	5	O	O
それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	3	6	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	7	O	O
合わせ	アワセ	アワセル	合わせる	動詞	一般	*	*	下一段-サ行	連用形-一般	3	8	O	O
手繰りよせ	タグリヨセ	タグリヨセル	手繰り寄せる	動詞	一般	*	*	下一段-サ行	連用形-一般	3	9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	10	O	O
くる	クル	クル	来る	動詞	非自立可能	*	*	カ行変格	終止形-一般	3	11	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	12	O	O

全体	ゼンタイ	ゼンタイ	全体	名詞	普通名詞	一般	*	*	*	3	-3	O	O
像	ゾー	ゾウ	像	名詞	普通名詞	一般	*	*	*	3	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-1	O	O
つかもう	ツカモー	ツカム	掴む	動詞	一般	*	*	五段-マ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-B	I-B
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
まるで	マルデ	マルデ	丸で	副詞	*	*	*	*	*	3	5	O	O
巨大	キョダイ	キョダイ	巨大	形状詞	一般	*	*	*	*	3	6	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	7	O	O
迷路	メーロ	メイロ	迷路	名詞	普通名詞	一般	*	*	*	3	8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	9	O	O
入っ	ハイッ	ハイル	入る	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	10	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	11	O	O
思い	オモイ	オモイ	思い	名詞	普通名詞	一般	*	*	*	3	12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	13	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	15	O	O

他	ホカ	ホカ	他	名詞	普通名詞	副詞可能	*	*	*	3	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-3	O	O
粒子	リューシ	リュウシ	粒子	名詞	普通名詞	一般	*	*	*	3	-2	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-1	O	O
動こう	ウゴコー	ウゴク	動く	動詞	一般	*	*	五段-カ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-B	I-B
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
近く	チカク	チカク	近く	名詞	普通名詞	副詞可能	*	*	*	3	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	5	O	O
ヒッグス	ヒッグス	ヒッグス	ヒッグス	名詞	普通名詞	一般	*	*	*	3	6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	7	O	O
まとわりつき	マトワリツキ	マトワリツク	纏わり付く	動詞	一般	*	*	五段-カ行	連用形-一般	3	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	9	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	3	10	O	O
抵抗	テーコー	テイコウ	抵抗	名詞	普通名詞	サ変可能	*	*	*	3	11	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	12	O	O
重	オモ	オモイ	重い	形容詞	一般	*	*	形容詞	語幹-一般	3	13	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	3	14	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	15	O	O
生じる	ショージル	ショウズル	生ずる	動詞	一般	*	*	上一段-ザ行	終止形-一般	3	16	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	17	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	3	18	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	3	19	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	20	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	3	-7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-6	O	O
オウム	オーム	オウム	鸚鵡	名詞	普通名詞	一般	*	*	*	3	-5	O	O
真理	シンリ	シンリ	真理	名詞	普通名詞	一般	*	*	*	3	-4	O	O
教	キョー	キョウ	教	接尾辞	名詞的	一般	*	*	*	3	-3	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-2	O	O
信者	シンジャ	シンジャ	信者	名詞	普通名詞	一般	*	*	*	3	-1	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-F	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
受け入れ	ウケイレ	ウケイレル	受け入れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	3	5	O	O
国	コク	コク	国	接尾辞	名詞的	一般	*	*	*	3	6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	7	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	9	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	10	O	O
考え	カンガエ	カンガエル	考える	動詞	一般	*	*	下一段-ア行	未然形-一般	3	11	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	未然形-一般	3	12	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	14	O	O

と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-A	B-A
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-A	I-A
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-A	I-A
公明	コーメー	コウメイ	公明	名詞	普通名詞	形状詞可能	*	*	*	3	4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	6	O	O
有権	ユーケン	ユウケン	有権	名詞	普通名詞	一般	*	*	*	3	7	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	3	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	9	O	O
政党	セートー	セイトウ	政党	名詞	普通名詞	一般	*	*	*	3	10	O	O
不信	フシン	フシン	不信	名詞	普通名詞	一般	*	*	*	3	11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	12	O	O
元凶	ゲンキョー	ゲンキョウ	元凶	名詞	普通名詞	一般	*	*	*	3	13	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	14	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	3	15	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	16	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	17	O	O
よっ	ヨッ	ヨル	因る	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	18	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	19	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	20	O	O
道府県議	ドーフケンギ	ドウフケンギ	道府県議	名詞	普通名詞	一般	*	*	*	3	21	O	O
選	セン	セン	選	接尾辞	名詞的	一般	*	*	*	3	22	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	23	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	24	O	O
全員	ゼンイン	ゼンイン	全員	名詞	普通名詞	副詞可能	*	*	*	3	25	O	O
当選	トーセン	トウセン	当選	名詞	普通名詞	サ変可能	*	*	*	3	26	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	27	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	28	O	O
利益	リエキ	リエキ	利益	名詞	普通名詞	一般	*	*	*	3	29	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	30	O	O
得	エ	エル	得る	動詞	非自立可能	*	*	下一段-ア行	連用形-一般	3	31	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	32	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	33	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	34	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	35	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	36	O	O

山本	ヤマモト	ヤマモト	ヤマモト	名詞	固有名詞	人名	姓	*	*	3	-15	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	3	-14	O	O
　	*	*	　	空白	*	*	*	*	*	3	-13	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	3	-12	O	O
