、	*	*	、	補助記号	読点	*	*	*	*	2	4	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	5	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	6	O	O
考え	カンガエ	カンガエ	考え	名詞	普通名詞	一般	*	*	*	2	7	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	8	O	O
述べ	ノベ	ノベル	述べる	動詞	一般	*	*	下一段-バ行	連用形-一般	2	9	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	10	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	11	O	O

取っ	トッ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-F	B-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-F	I-F
すぐ	スグ	スグ	直ぐ	副詞	*	*	*	*	*	2	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	4	O	O
追いつか	オイツカ	オイツク	追い付く	動詞	一般	*	*	五段-カ行	未然形-一般	2	5	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	連体形-一般	2	6	O	O
苦しい	クルシー	クルシイ	苦しい	形容詞	一般	*	*	形容詞	連体形-一般	2	7	O	O
展開	テンカイ	テンカイ	展開	名詞	普通名詞	サ変可能	*	*	*	2	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	9	O	O
中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	2	10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	11	O	O
貴重	キチョー	キチョウ	貴重	形状詞	一般	*	*	*	*	2	12	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	13	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	14	O	O
本	ポン	ホン	本	接尾辞	名詞的	助数詞	*	*	*	2	15	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	2	16	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	17	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	18	O	O

物資	ブッシ	ブッシ	物資	名詞	普通名詞	一般	*	*	*	2	-22	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	2	-21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-20	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	2	-19	O	O
輸送	ユソー	ユソウ	輸送	名詞	普通名詞	サ変可能	*	*	*	2	-18	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	2	-17	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-16	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	2	-15	O	O
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	2	-14	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	2	-13	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-12	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	2	-11	O	O
方針	ホーシン	ホウシン	方針	名詞	普通名詞	一般	*	*	*	2	-10	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-9	O	O
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	-8	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-7	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	2	-6	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	-5	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-3	O	O
輸送	ユソー	ユソウ	輸送	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-1	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	1	B-B	B-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	2	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	2	4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	5	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	2	6	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	7	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	2	8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	9	O	O
運ぶ	ハコブ	ハコブ	運ぶ	動詞	一般	*	*	五段-バ行	連体形-一般	2	10	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	11	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	2	12	O	O
分から	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	2	13	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	2	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	15	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	2	-15	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-13	O	O
周囲	シューイ	シュウイ	周囲	名詞	普通名詞	一般	*	*	*	2	-12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-11	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-10	O	O
生	セー	セイ	生	名詞	普通名詞	一般	*	*	*	2	-9	O	O
意気	イキ	イキ	意気	名詞	普通名詞	一般	*	*	*	2	-8	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-7	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	-6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-5	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	2	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-3	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-2	O	O
子ども	コドモ	コドモ	子供	名詞	普通名詞	一般	*	*	*	2	-1	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	0	O	O
くせ	クセ	クセ	癖	名詞	普通名詞	一般	*	*	*	2	1	B-F	B-F
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	3	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	4	O	O
煙	ケムリ	ケムリ	煙	名詞	普通名詞	一般	*	*	*	2	5	O	O
たがる	タガル	タガル	たがる	助動詞	*	*	*	五段-ラ行	終止形-一般	2	6	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	7	O	O

嶋本	シマモト	シマモト	シマモト	名詞	固有名詞	人名	姓	*	*	3	-16	O	O
助	ジョ	ジョ	助	接頭辞	*	*	*	*	*	3	-15	O	O
教授	キョージュ	キョウジュ	教授	名詞	普通名詞	サ変可能	*	*	*	3	-14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-13	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-12	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	3	-11	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	3	-10	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	-9	O	O
地域	チイキ	チイキ	地域	名詞	普通名詞	一般	*	*	*	3	-8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	-7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-5	O	O
すべて	スベテ	スベテ	全て	名詞	普通名詞	副詞可能	*	*	*	3	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-3	O	O
断層	ダンソー	ダンソウ	断層	名詞	普通名詞	一般	*	*	*	3	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-1	O	O
避けよう	サケヨー	サケル	避ける	動詞	一般	*	*	下一段-カ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-B	I-B
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
構造	コーゾー	コウゾウ	構造	名詞	普通名詞	一般	*	*	*	3	5	O	O
物	ブツ	ブツ	物	接尾辞	名詞的	一般	*	*	*	3	6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	7	O	O
造る	ツクル	ツクル	作る	動詞	一般	*	*	五段-ラ行	連体形-一般	3	8	O	O
場所	バショ	バショ	場所	名詞	普通名詞	一般	*	*	*	3	9	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	10	O	O
なくなっ	ナクナッ	ナクナル	無くなる	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	12	O	O
しまう	シマウ	シマウ	仕舞う	動詞	非自立可能	*	*	五段-ワア行	終止形-一般	3	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	14	O	O

産業	サンギョー	サンギョウ	産業	名詞	普通名詞	一般	*	*	*	3	-36	O	O
活動	カツドー	カツドウ	活動	名詞	普通名詞	サ変可能	*	*	*	3	-35	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	3	-34	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-33	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	3	-32	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-31	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-30	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-29	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-28	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-27	O	O
神戸	コーベ	コウベ	コウベ	名詞	固有名詞	地名	一般	*	*	3	-26	O	O
港	コー	コウ	港	接尾辞	名詞的	一般	*	*	*	3	-25	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	3	-24	O	O
高速	コーソク	コウソク	高速	名詞	普通名詞	形状詞可能	*	*	*	3	-23	O	O
道路	ドーロ	ドウロ	道路	名詞	普通名詞	一般	*	*	*	3	-22	O	O
網	モー	モウ	網	接尾辞	名詞的	一般	*	*	*	3	-21	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-20	O	O
寸断	スンダン	スンダン	寸断	名詞	普通名詞	サ変可能	*	*	*	3	-19	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-18	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	連体形-一般	3	-17	O	O
物流	ブツリュー	ブツリュウ	物流	名詞	普通名詞	一般	*	*	*	3	-16	O	O
停滞	テータイ	テイタイ	停滞	名詞	普通名詞	サ変可能	*	*	*	3	-15	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-14	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	連体形-一般	3	-13	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	3	-12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	3	-9	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	3	-8	O	O
後	ゴ	ゴ	後	接尾辞	名詞的	副詞可能	*	*	*	3	-7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-6	O	O
停滞	テータイ	テイタイ	停滞	名詞	普通名詞	サ変可能	*	*	*	3	-5	O	O
解消	カイショー	カイショウ	解消	名詞	普通名詞	サ変可能	*	*	*	3	-4	O	O
率	リツ	リツ	率	名詞	普通名詞	一般	*	*	*	3	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-2	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	3	-1	O	O
割	ワリ	ワリ	割	名詞	普通名詞	助数詞可能	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-F	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
ＧＤＰ	ジーディーピー	ジーディーピー	ＧＤＰ	名詞	普通名詞	一般	*	*	*	3	4	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	5	O	O
国内	コクナイ	コクナイ	国内	名詞	普通名詞	一般	*	*	*	3	6	O	O
総	ソー	ソウ	総	接頭辞	*	*	*	*	*	3	7	O	O
生産	セーサン	セイサン	生産	名詞	普通名詞	サ変可能	*	*	*	3	8	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	10	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	3	11	O	O
兆	チョー	チョウ	兆	名詞	数詞	*	*	*	*	3	12	O	O
八千	ハッセン	ハッセン	八千	名詞	数詞	*	*	*	*	3	13	O	O
億	オク	オク	億	名詞	数詞	*	*	*	*	3	14	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	3	15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	16	O	O
率	リツ	リツ	率	名詞	普通名詞	一般	*	*	*	3	17	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	18	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	3	19	O	O
・	*	*	・	補助記号	一般	*	*	*	*	3	20	O	O
六	ロク	ロク	六	名詞	数詞	*	*	*	*	3	21	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	3	22	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	3	23	O	O
押し下げる	オシサゲル	オシサゲル	押し下げる	動詞	一般	*	*	下一段-ガ行	終止形-一般	3	24	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	25	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	26	O	O
試算	シサン	シサン	試算	名詞	普通名詞	サ変可能	*	*	*	3	27	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	28	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	29	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	30	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	31	O	O

タミル	タミル	タミル	タミル-Tamil	名詞	固有名詞	一般	*	*	*	3	-5	O	O
人民	ジンミン	ジンミン	人民	名詞	普通名詞	一般	*	*	*	3	-4	O	O
間人	マオト	マオト	間人	名詞	普通名詞	一般	*	*	*	3	-3	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-2	O	O
外出	ガイシュツ	ガイシュツ	外出	名詞	普通名詞	サ変可能	*	*	*	3	-1	O	O
禁止	キンシ	キンシ	禁止	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-C	I-F
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	3	I-C	I-F
宣言	センゲン	センゲン	宣言	名詞	普通名詞	サ変可能	*	*	*	3	4	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	5	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	6	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	7	O	O

貴乃花	タカノハナ	タカノハナ	タカノハナ	名詞	固有名詞	人名	一般	*	*	3	-15	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-14	O	O
魁皇	カイオー	カイオウ	カイオウ	名詞	固有名詞	人名	一般	*	*	3	-13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-12	O	O
左	ヒダリ	ヒダリ	左	名詞	普通名詞	一般	*	*	*	3	-11	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-10	O	O
差さ	ササ	サス	差す-他動詞	動詞	一般	*	*	五段-サ行	未然形-一般	3	-9	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	-8	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	-7	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	3	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-5	O	O
すぐ	スグ	スグ	直ぐ	副詞	*	*	*	*	*	3	-4	O	O
巻き替え	マキカエ	マキカエル	巻き替える	動詞	一般	*	*	下一段-ア行	連用形-一般	3	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-2	O	O
双	ソー	ソウ	双	接頭辞	*	*	*	*	*	3	-1	O	O
差し	サシ	サシ	差し	名詞	普通名詞	一般	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	2	I-C	I-F
と	ト	ト	と	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
深く	フカク	フカイ	深い	形容詞	一般	*	*	形容詞	連用形-一般	3	5	O	O
差し	サシ	サス	差す-他動詞	動詞	一般	*	*	五段-サ行	連用形-一般	3	6	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	7	O	O
左	ヒダリ	ヒダリ	左	名詞	普通名詞	一般	*	*	*	3	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	9	O	O
下手	ヘタ	ヘタ	下手	名詞	普通名詞	サ変形状詞可能	*	*	*	3	10	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	3	11	O	O
豪快	ゴーカイ	ゴウカイ	豪快	形状詞	一般	*	*	*	*	3	12	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	13	O	O
投げ	ナゲ	ナゲ	投げ	名詞	普通名詞	一般	*	*	*	3	14	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	15	O	O
決め	キメ	キメル	決める	動詞	一般	*	*	下一段-マ行	連用形-一般	3	16	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	17	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	18	O	O

１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-1	O	O
プログラム	プログラム	プログラム	プログラム-program	名詞	普通名詞	サ変可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-M	B-M
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	2	I-M	I-M
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	3	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	4	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	5	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	7	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	2	8	O	O
回	カイ	カイ	回	名詞	普通名詞	助数詞可能	*	*	*	2	9	O	O
券	ケン	ケン	券	名詞	普通名詞	一般	*	*	*	2	10	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	11	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	12	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	13	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	14	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	15	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	16	O	O

割引	ワリビキ	ワリビキ	割り引き	名詞	普通名詞	サ変可能	*	*	*	2	-28	O	O
サービス	サービス	サービス	サービス-service	名詞	普通名詞	サ変可能	*	*	*	2	-27	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-26	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-25	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-24	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-23	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	2	-22	O	O
引き	ヒキ	ヒキ	引き	名詞	普通名詞	一般	*	*	*	2	-21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-20	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-19	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	-18	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	2	-17	O	O
引き	ヒキ	ヒキ	引き	名詞	普通名詞	一般	*	*	*	2	-16	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-15	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-14	O	O
タイプ	タイプ	タイプ	タイプ-type	名詞	普通名詞	一般	*	*	*	2	-13	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-12	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-10	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-9	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	-8	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	2	-7	O	O
引き	ヒキ	ヒキ	引き	名詞	普通名詞	一般	*	*	*	2	-6	O	O
タイプ	タイプ	タイプ	タイプ-type	名詞	普通名詞	一般	*	*	*	2	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-3	O	O
ファクス	ファクス	ファックス	ファックス-fax	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-1	O	O
回線	カイセン	カイセン	回線	名詞	普通名詞	一般	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-M	B-M
つき	ツキ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	2	I-M	I-M
月決め	ツキギメ	ツキギメ	月決め	名詞	普通名詞	一般	*	*	*	2	3	O	O
定額	テーガク	テイガク	定額	名詞	普通名詞	一般	*	*	*	2	4	O	O
料金	リョーキン	リョウキン	料金	名詞	普通名詞	一般	*	*	*	2	5	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	6	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	7	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	8	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	10	O	O
ＮＴＴ	エヌティーティー	エヌティーティー	ＮＴＴ	名詞	固有名詞	一般	*	*	*	2	11	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	12	O	O
支払い	シハライ	シハラウ	支払う	動詞	一般	*	*	五段-ワア行	連用形-一般	2	13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	14	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	15	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	16	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	2	17	O	O
引き	ヒキ	ヒキ	引き	名詞	普通名詞	一般	*	*	*	2	18	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	19	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	20	O	O
同	ドー	ドウ	同	名詞	普通名詞	一般	*	*	*	2	21	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	22	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	23	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	24	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	2	25	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	2	26	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	27	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	2	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	29	O	O

８	ハチ	ハチ	八	名詞	数詞	*	*	*	*	3	-6	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	3	-5	O	O
分間	フンカン	フンカン	分間	名詞	普通名詞	助数詞可能	*	*	*	3	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-3	O	O
楽しめ	タノシメ	タノシム	楽しむ	動詞	一般	*	*	下一段-マ行	連用形-一般	3	-2	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	-1	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
言い	イー	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	2	I-C	I-F
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	5	O	O
渡辺	ワタナベ	ワタナベ	ワタナベ	名詞	固有名詞	人名	姓	*	*	3	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	7	O	O
涙	ナミダ	ナミダ	涙	名詞	普通名詞	サ変可能	*	*	*	3	8	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	9	O	O
にじま	ニジマ	ニジム	滲む	動詞	一般	*	*	五段-マ行	未然形-一般	3	10	O	O
せ	セ	セル	せる	助動詞	*	*	*	下一段-サ行	連用形-一般	3	11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	12	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	3	13	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	15	O	O

別	ベツ	ベツ	別	名詞	普通名詞	形状詞可能	*	*	*	3	-20	O	O
